0,15,2,7,0,67,64,0,1,3,2,0,3,1,0,1,2,1
1,10,1,10,0,62,62,0,0,0,0,0,0,0,0,0,1,1
0,9,1,9,0,44,43,0,0,1,0,0,0,0,0,0,0,1
1,11,1,11,1,54,53,0,0,0,0,0,0,0,0,0,0,1
0,9,1,9,0,42,40,9,40,2,1,1,2,0,0,0,0,1
1,9,1,9,0,51,51,0,0,0,0,0,0,0,0,0,0,1
2,23,1,23,0,104,97,1,22,7,0,0,0,0,0,0,0,1
0,9,1,9,0,48,43,0,0,5,0,2,2,0,0,0,1,1
2,11,2,5,0,52,48,1,10,4,0,0,1,1,0,0,0,1
2,7,1,7,0,47,46,0,0,1,1,0,1,0,0,0,0,1
2,11,1,11,2,65,60,1,8,3,0,0,0,0,0,0,0,1
3,18,1,18,0,81,80,0,0,1,0,1,1,0,0,0,1,1
1,10,1,10,0,45,45,0,0,0,0,0,0,0,0,0,0,1
2,14,1,14,0,62,60,0,0,2,0,1,2,1,0,0,0,1
2,8,1,8,0,43,43,0,0,0,0,0,0,0,0,0,0,1
1,12,1,12,0,50,48,0,0,2,0,2,2,0,0,0,0,1
0,7,1,7,0,44,42,0,0,2,0,2,2,0,0,0,0,1
0,11,1,11,0,51,49,0,1,2,0,2,2,0,0,1,0,1
3,15,1,15,0,71,65,0,0,6,0,6,6,0,0,0,0,1
0,10,1,10,0,43,43,0,0,0,0,0,0,0,0,0,0,1
1,10,1,10,0,42,41,0,0,1,0,1,1,0,0,0,0,1
0,8,1,8,0,44,40,0,0,4,4,0,4,0,0,0,0,1
1,9,1,9,0,42,42,0,0,0,0,0,0,0,0,0,0,1
3,25,2,12,0,119,109,0,0,10,0,0,0,0,0,0,0,1
2,11,1,11,0,57,57,0,0,0,0,0,0,0,0,0,0,1
0,12,1,12,0,61,60,0,0,1,0,1,1,0,0,0,0,1
1,8,1,8,0,47,46,0,0,1,0,0,1,1,0,0,0,1
0,10,1,10,0,50,47,0,0,3,0,0,0,0,0,0,0,1
1,11,1,11,0,62,62,0,0,0,0,0,0,0,0,0,0,1
2,15,1,15,0,65,65,0,0,0,0,0,0,0,0,0,1,1
1,12,1,12,0,62,60,0,0,2,2,0,2,0,0,0,0,1
2,10,1,9,0,48,42,0,0,6,0,1,1,0,0,0,0,1
3,18,2,9,2,86,81,0,0,3,0,1,3,2,0,0,0,1
0,12,1,12,0,46,46,0,0,0,0,0,0,0,1,0,0,1
2,8,1,8,0,37,34,0,0,3,0,0,0,0,0,0,0,1
2,16,1,16,0,78,75,0,0,3,2,1,3,0,0,0,0,1
2,23,2,11,0,98,93,0,0,5,0,3,5,2,0,0,0,1
0,22,2,11,0,101,97,0,0,4,0,0,1,1,0,0,0,1
3,25,1,25,0,117,113,0,0,4,0,0,1,1,0,0,0,1
0,13,2,6,0,44,43,0,0,1,0,0,1,1,0,0,0,1
1,25,2,12,1,116,114,0,0,1,0,1,1,0,0,0,0,1
2,13,1,13,0,56,56,0,0,0,0,0,0,0,1,0,0,1
0,9,1,9,0,48,46,0,0,2,0,2,2,0,0,0,0,1
1,8,1,8,0,48,42,0,0,6,0,6,6,0,0,0,0,1
0,9,1,9,0,48,47,0,0,1,0,1,1,0,0,0,0,1
3,10,2,5,0,57,55,0,0,2,1,0,2,1,0,0,0,1
0,8,1,8,0,45,45,0,0,0,0,0,0,0,0,0,0,1
0,7,1,7,0,59,55,0,0,4,2,2,4,0,0,0,0,1
2,22,2,11,0,91,91,0,0,0,0,0,0,0,0,0,0,1
1,12,1,12,0,69,68,0,0,1,0,1,1,0,0,0,0,1
0,15,2,7,0,68,68,0,0,0,0,0,0,0,0,0,0,1
0,10,1,10,0,50,47,0,0,3,0,0,0,0,0,0,0,1
1,9,1,9,0,49,48,0,1,1,0,1,1,0,0,1,0,1
1,14,1,14,0,58,52,0,0,6,0,3,3,0,0,0,0,1
1,12,1,11,0,67,60,0,0,7,4,0,4,0,0,0,0,1
3,10,1,10,0,58,58,0,0,0,0,0,0,0,0,0,0,1
4,22,2,11,0,117,115,22,115,2,0,1,2,1,0,0,0,1
3,11,1,11,0,62,62,0,0,0,0,0,0,0,0,0,0,1
2,9,1,9,0,49,49,0,0,0,0,0,0,0,0,0,0,1
1,11,1,11,0,50,50,0,0,0,0,0,0,0,0,0,0,1
1,19,2,9,0,92,92,0,0,0,0,0,0,0,0,0,0,1
1,14,1,14,0,67,67,0,0,0,0,0,0,0,0,0,0,1
0,13,1,13,0,53,52,0,0,1,0,1,1,0,0,0,0,1
0,9,1,9,0,43,42,0,0,1,0,1,1,0,0,0,0,1
2,11,1,11,0,50,50,0,0,0,0,0,0,0,0,0,0,1
0,15,1,15,0,89,89,0,0,0,0,0,0,0,0,0,0,1
1,20,1,20,0,83,83,0,0,0,0,0,0,0,0,0,0,1
1,7,2,3,0,49,48,0,0,1,0,0,1,1,0,0,0,1
2,10,1,10,0,44,44,0,0,0,0,0,0,0,0,0,0,1
0,12,1,12,0,47,45,0,0,2,0,2,2,0,0,0,1,1
3,14,1,14,0,75,75,0,0,0,0,0,0,0,0,0,0,1
0,11,1,11,0,53,52,0,0,1,1,0,1,0,0,0,0,1
0,9,1,9,0,47,47,0,0,0,0,0,0,0,0,0,0,1
2,11,1,11,0,52,52,0,0,0,0,0,0,0,0,0,0,1
1,13,1,13,0,51,51,0,0,0,0,0,0,0,0,0,0,1
2,13,1,13,0,63,63,0,0,0,0,0,0,0,0,0,0,1
1,12,1,12,0,52,49,0,0,3,0,0,0,0,0,0,0,1
1,10,1,10,0,51,46,0,0,5,0,2,2,0,0,0,0,1
1,12,2,6,0,66,63,0,0,3,0,2,3,1,0,0,0,1
0,7,1,7,0,46,46,0,0,0,0,0,0,0,0,0,0,1
1,11,2,5,0,67,67,0,0,0,0,0,0,0,0,0,0,1
1,10,1,10,0,47,44,0,0,3,0,3,3,0,0,0,0,1
0,14,2,7,0,69,67,0,0,2,0,2,2,0,0,0,0,1
1,11,1,11,0,52,48,0,0,4,0,4,4,0,0,0,0,1
2,12,1,12,0,55,55,0,0,0,0,0,0,0,0,0,0,1
2,11,1,11,0,59,59,0,0,0,0,0,0,0,0,0,1,1
1,13,1,13,0,55,55,0,0,0,0,0,0,0,0,0,0,1
0,10,1,10,0,49,49,0,0,0,0,0,0,0,0,0,0,1
3,12,1,12,0,56,56,0,0,0,0,0,0,0,0,0,0,1
2,10,1,10,0,44,44,0,0,0,0,0,0,0,0,0,0,1
0,9,1,9,0,55,54,9,54,1,1,0,1,0,0,0,1,1
3,11,1,11,0,52,52,0,0,0,0,0,0,0,0,0,0,1
1,8,1,8,0,43,43,0,0,0,0,0,0,0,0,0,0,1
1,20,3,6,3,80,75,0,0,2,0,0,2,2,0,0,0,1
0,6,1,6,0,50,50,0,0,0,0,0,0,0,0,0,0,1
0,10,1,10,0,44,42,0,0,2,1,0,2,1,0,0,0,1
1,11,2,5,0,46,43,0,1,3,0,2,3,1,0,1,0,1
0,9,1,8,0,44,39,0,0,5,0,0,0,0,0,0,0,1
0,10,1,10,0,51,51,0,0,0,0,0,0,0,0,0,1,1
3,14,1,14,0,65,64,0,0,1,1,0,1,0,0,0,0,1
0,10,1,10,0,43,42,0,0,1,1,0,1,0,0,0,0,1
0,9,1,9,0,42,42,0,0,0,0,0,0,0,0,0,1,1
1,8,1,8,0,53,52,0,0,1,1,0,1,0,0,0,0,1
0,12,1,12,0,57,57,0,0,0,0,0,0,0,0,0,0,1
4,20,2,10,0,94,94,0,0,0,0,0,0,0,0,0,0,1
0,18,1,18,0,97,96,0,0,1,1,0,1,0,0,0,0,1
2,5,1,5,0,46,46,0,0,0,0,0,0,0,0,0,0,1
3,21,3,7,0,101,101,0,0,0,0,0,0,0,0,0,0,1
3,18,1,18,0,88,87,0,1,1,1,0,1,0,0,1,0,1
0,9,1,9,0,52,49,0,0,3,0,0,0,0,0,0,0,1
0,10,1,10,0,49,49,0,0,0,0,0,0,0,0,0,0,1
0,20,1,20,0,91,91,0,0,0,0,0,0,0,0,0,0,1
1,10,1,10,0,57,48,0,0,9,0,6,6,0,0,0,0,1
7,20,1,20,0,89,89,0,0,0,0,0,0,0,0,0,1,1
3,20,2,10,0,96,95,0,0,1,0,0,1,1,0,0,0,1
1,16,1,16,0,65,65,0,0,0,0,0,0,0,0,0,0,1
2,18,2,9,0,76,75,0,0,1,0,0,1,1,0,0,0,1
1,13,1,13,0,53,50,0,0,3,0,0,0,0,0,0,0,1
0,5,1,5,0,50,40,0,0,10,10,0,10,0,0,0,0,1
2,14,1,14,1,71,70,0,0,0,0,0,0,0,0,0,0,1
2,8,1,8,0,44,44,0,0,0,0,0,0,0,0,0,0,1
0,8,2,4,0,46,45,0,1,1,0,0,1,1,0,1,0,1
1,9,1,9,0,48,41,0,0,7,3,4,7,0,0,0,0,1
1,9,1,9,0,47,41,0,0,6,0,6,6,0,0,0,0,1
2,9,1,9,0,51,51,0,0,0,0,0,0,0,0,0,0,1
1,10,1,10,0,49,47,0,0,2,0,2,2,0,0,0,0,1
0,18,1,18,0,71,65,0,0,6,0,6,6,0,0,0,1,1
0,14,1,14,0,62,50,0,0,12,0,9,9,0,0,0,0,1
2,10,1,10,0,44,43,1,6,1,0,0,1,1,0,1,0,1
0,13,1,13,0,59,59,0,0,0,0,0,0,0,0,0,0,1
0,8,2,4,0,44,42,0,0,2,0,0,1,1,0,0,0,1
1,11,1,11,0,46,46,0,0,0,0,0,0,0,0,0,0,1
1,9,1,9,0,70,70,2,32,0,0,0,0,0,0,0,1,1
3,14,1,14,0,96,93,2,32,3,0,3,3,0,0,0,0,1
2,9,1,8,0,42,38,0,0,4,0,0,0,0,0,0,0,1
1,11,1,11,0,66,66,1,22,0,0,0,0,0,0,0,0,1
2,18,1,18,0,90,90,0,0,0,0,0,0,0,0,0,0,1
1,17,1,17,2,66,64,0,0,0,0,0,0,0,0,0,0,1
0,12,1,12,0,64,64,0,1,0,0,0,0,0,1,1,0,1
1,11,1,11,0,56,56,0,0,0,0,0,0,0,0,0,0,1
2,56,1,56,0,232,229,3,9,3,2,0,2,0,0,2,0,1
2,27,1,27,0,114,111,0,2,3,3,0,3,0,0,2,1,1
1,15,1,15,0,67,67,0,2,0,0,0,0,0,0,2,0,1
8,43,2,21,0,191,179,1,11,12,0,7,8,1,0,1,0,1
0,7,1,7,0,51,51,7,51,0,0,0,0,0,0,0,0,1
0,14,2,7,0,59,58,0,0,1,0,0,1,1,0,0,0,1
0,11,1,12,0,55,55,0,0,0,0,0,0,0,0,0,0,1
3,24,1,23,0,109,104,0,0,5,0,2,2,0,0,0,0,1
1,11,1,10,0,53,48,0,0,5,0,2,2,0,0,0,0,1
1,26,3,8,4,98,92,0,3,2,0,0,2,2,0,3,0,1
3,20,1,20,0,90,90,0,0,0,0,0,0,0,0,0,0,1
2,24,2,11,0,100,91,0,0,9,0,0,3,3,0,0,0,1
1,10,1,10,1,42,41,0,0,0,0,0,0,0,0,0,0,1
2,9,1,10,0,45,45,0,1,0,0,0,0,0,0,1,0,1
3,13,1,13,0,53,50,0,0,3,0,0,0,0,0,0,0,1
2,9,1,9,0,41,38,0,0,3,3,0,3,0,0,0,0,1
0,11,1,11,0,46,46,0,0,0,0,0,0,0,0,0,1,1
0,12,1,13,0,42,42,0,0,0,0,0,0,0,0,0,0,1
1,10,1,11,0,41,41,1,9,0,0,0,0,0,0,0,0,1
0,13,1,13,0,52,49,0,0,3,0,0,0,0,0,0,0,1
1,12,2,6,1,45,43,1,4,1,0,0,1,1,0,0,0,1
0,8,1,8,0,43,43,0,0,0,0,0,0,0,0,0,0,1
1,7,1,7,0,52,47,0,0,5,0,2,2,0,0,0,0,1
0,13,1,12,0,47,42,0,0,5,0,0,0,0,0,0,0,1
1,9,1,9,0,42,40,0,0,2,0,2,2,0,0,0,0,1
2,9,1,8,0,48,40,0,0,8,0,8,8,0,0,0,0,1
0,14,1,13,0,57,52,0,0,5,0,2,2,0,0,0,0,1
0,10,1,10,0,41,40,0,0,1,0,0,1,1,0,0,0,1
0,13,1,13,4,56,48,0,0,4,0,0,0,0,0,0,0,1
2,9,1,9,0,44,44,0,0,0,0,0,0,0,0,0,0,1
1,15,1,14,0,75,65,0,0,10,6,1,7,0,0,0,0,1
0,13,1,13,0,52,49,0,0,3,0,0,0,0,0,0,0,1
0,12,1,12,0,61,57,0,0,4,0,4,4,0,0,0,0,1
0,12,1,11,0,43,41,0,1,2,0,2,2,0,0,1,0,1
0,11,1,11,0,63,63,0,0,0,0,0,0,0,0,0,0,1
2,9,1,9,0,50,38,0,0,12,12,0,12,0,0,0,0,1
0,12,1,11,0,49,44,0,0,5,0,2,2,0,0,0,0,1
0,8,1,8,0,43,43,0,0,0,0,0,0,0,0,0,1,1
2,9,1,9,0,41,41,0,0,0,0,0,0,0,0,0,0,1
1,10,1,10,0,47,47,0,0,0,0,0,0,0,0,0,0,1
1,9,1,8,0,47,45,0,0,2,0,2,2,0,0,0,0,1
1,13,1,12,0,53,51,0,0,2,0,2,2,0,0,0,0,1
0,11,1,10,0,40,38,0,0,2,0,2,2,0,0,0,0,1
3,9,1,8,0,41,37,0,0,4,0,4,4,0,0,0,0,1
1,11,1,11,0,56,56,0,0,0,0,0,0,0,0,0,0,1
1,14,1,13,0,46,44,0,0,2,0,2,2,0,0,0,0,1
1,13,1,12,0,59,55,0,0,4,0,0,0,0,0,0,0,1
1,9,1,9,0,43,43,0,0,0,0,0,0,0,0,0,0,1
1,13,1,13,1,48,47,0,0,0,0,0,0,0,0,0,0,1
1,13,1,12,0,42,40,0,0,2,0,0,0,0,0,0,0,1
0,8,1,8,0,42,42,0,0,0,0,0,0,0,0,0,0,1
1,12,1,11,0,45,43,0,0,2,0,0,0,0,0,0,0,1
2,9,1,9,0,50,50,0,0,0,0,0,0,0,0,0,0,1
1,11,1,10,0,44,42,0,0,2,0,2,2,0,0,0,0,1
2,10,1,10,0,41,41,0,0,0,0,0,0,0,0,0,0,1
1,10,1,10,0,41,41,0,0,0,0,0,0,0,0,0,0,1
2,10,1,10,0,51,51,0,0,0,0,0,0,0,0,0,0,1
1,13,1,12,0,63,61,0,0,2,0,2,2,0,0,0,0,1
3,12,1,12,0,50,47,0,0,3,0,0,0,0,0,0,0,1
0,14,2,7,0,64,60,0,0,4,0,0,1,1,0,0,0,1
2,13,1,13,0,57,57,0,0,0,0,0,0,0,0,0,0,1
2,14,1,14,0,71,70,0,0,1,0,1,1,0,0,0,0,1
0,11,1,11,0,55,52,0,0,3,0,0,0,0,0,0,0,1
2,8,1,8,0,44,41,0,0,3,0,0,0,0,0,0,0,1
0,10,1,10,0,44,44,0,0,0,0,0,0,0,0,0,0,1
0,12,1,12,0,49,49,0,0,0,0,0,0,0,0,0,0,1
2,15,1,15,0,69,66,0,0,3,0,0,0,0,0,0,0,1
1,10,1,10,0,53,50,0,0,3,0,0,0,0,0,0,0,1
1,12,1,11,0,50,46,0,0,4,0,4,4,0,0,0,0,1
2,9,1,8,0,49,41,0,0,8,0,0,0,0,0,0,0,1
0,9,1,9,0,42,38,0,0,4,0,0,4,4,0,0,0,1
2,10,1,9,0,50,32,0,0,18,0,0,0,0,0,0,0,1
5,38,2,19,0,154,153,0,1,1,0,0,1,1,0,1,0,1
3,10,1,10,0,50,50,0,1,0,0,0,0,0,0,1,0,1
5,50,3,16,0,234,224,4,17,10,0,1,4,3,0,1,0,1
1,28,3,9,0,130,126,0,1,4,0,0,3,3,0,1,0,1
3,44,3,14,0,189,182,0,0,7,0,0,3,3,0,0,1,1
1,11,1,11,0,57,55,0,2,2,2,0,2,0,0,2,0,1
1,13,1,13,0,59,57,0,2,2,0,2,2,0,0,2,0,1
1,7,1,7,0,42,42,1,17,0,0,0,0,0,0,1,0,1
0,10,1,10,0,62,60,1,20,2,0,2,2,0,0,3,0,1
1,14,1,14,0,54,51,0,1,3,0,3,3,0,0,1,0,1
3,14,1,14,0,67,65,0,2,2,0,2,2,0,0,2,0,1
3,24,1,24,0,105,105,0,1,0,0,0,0,0,0,1,0,1
0,14,1,14,0,60,60,0,2,0,0,0,0,0,0,2,0,1
1,15,1,15,0,85,85,0,2,0,0,0,0,0,0,2,0,1
0,12,1,12,0,50,50,0,1,0,0,0,0,0,0,1,0,1
2,15,1,15,0,82,82,1,15,0,0,0,0,0,0,1,0,1
0,8,1,8,2,119,117,0,0,0,0,0,0,0,0,0,1,1
0,24,1,24,0,89,81,0,1,8,1,7,8,0,0,1,0,1
0,5,1,5,0,138,138,0,1,0,0,0,0,0,0,1,0,1
1,12,1,13,1,40,38,1,3,1,0,0,1,1,0,1,0,1
2,14,1,14,0,72,72,0,1,0,0,0,0,0,0,1,0,1
1,10,1,9,0,42,38,0,1,4,0,0,0,0,0,1,0,1
2,7,1,7,0,53,53,0,1,0,0,0,0,0,0,1,0,1
0,1,1,1,0,186,186,0,1,0,0,0,0,0,0,1,0,1
0,14,1,14,0,52,52,0,1,0,0,0,0,0,0,1,0,1
2,12,1,11,0,63,62,11,62,1,1,0,1,0,0,0,0,1
0,9,1,9,0,72,51,0,1,21,0,18,18,0,0,1,0,1
4,15,1,14,0,85,70,0,1,15,0,15,15,0,0,1,0,1
1,12,1,12,0,58,44,0,1,14,0,14,14,0,0,1,0,1
2,13,1,13,0,42,42,3,12,0,0,0,0,0,0,1,1,1
2,14,1,14,0,59,59,0,1,0,0,0,0,0,0,1,1,1
0,8,1,7,0,44,32,0,1,12,0,12,12,0,0,1,0,1
1,9,1,9,0,43,42,0,1,1,1,0,1,0,0,1,0,1
1,22,1,21,0,101,95,0,1,6,0,6,6,0,0,1,0,1
0,8,1,8,0,43,39,0,1,4,4,0,4,0,0,1,0,1
0,14,1,14,0,57,53,0,1,4,0,0,0,0,0,1,0,1
1,11,1,10,0,51,47,0,1,4,0,4,4,0,0,1,0,1
3,14,1,13,0,72,64,0,1,8,0,8,8,0,0,1,0,1
0,7,1,7,0,52,47,0,1,5,5,0,5,0,0,1,0,1
3,12,1,11,0,54,52,0,1,2,0,2,2,0,0,1,0,1
1,10,1,10,0,62,59,1,22,3,0,0,0,0,0,1,0,1
0,11,1,11,0,66,53,11,53,13,0,10,10,0,0,0,0,1
0,4,1,3,0,51,37,3,37,14,0,14,14,0,0,0,0,1
0,13,1,13,0,56,56,1,16,0,0,0,0,0,0,1,0,1
0,1,1,1,0,163,163,0,1,0,0,0,0,0,0,1,0,1
2,10,1,10,4,51,38,0,0,9,5,0,5,0,0,0,0,1
1,11,1,11,0,43,43,0,1,0,0,0,0,0,0,1,2,1
1,12,1,12,0,47,47,0,1,0,0,0,0,0,0,1,1,1
1,11,1,10,0,45,39,0,1,6,0,6,6,0,0,1,0,1
0,9,1,9,0,65,64,0,1,1,0,0,1,1,0,1,0,1
0,10,1,10,0,53,48,0,1,5,5,0,5,0,0,1,0,1
1,17,1,16,0,78,76,0,1,2,0,2,2,0,0,1,0,1
1,11,1,10,0,39,37,0,1,2,0,2,2,0,0,1,0,1
0,21,1,20,0,118,111,0,1,7,0,4,4,0,0,1,0,1
3,16,1,16,0,72,68,0,1,4,0,4,4,0,0,1,0,1
1,11,1,11,0,52,52,0,0,0,0,0,0,0,0,0,0,1
2,17,1,17,0,63,62,0,0,1,0,0,1,1,0,0,0,1
1,17,1,17,0,65,65,0,0,0,0,0,0,0,0,0,0,1
0,17,1,16,0,82,80,0,0,2,0,2,2,0,0,0,0,1
1,9,1,9,0,69,69,0,0,0,0,0,0,0,0,0,0,1
2,14,1,14,0,52,52,0,0,0,0,0,0,0,0,0,1,1
0,11,1,11,0,53,53,1,17,0,0,0,0,0,0,0,0,1
1,12,1,12,0,45,45,0,0,0,0,0,0,0,0,0,0,1
1,6,1,6,0,47,44,0,1,3,3,0,3,0,0,1,0,1
2,10,1,10,0,75,75,0,0,0,0,0,0,0,0,0,0,1
2,18,1,18,0,92,86,5,36,6,0,0,0,0,0,1,1,1
1,15,1,14,0,61,59,0,1,2,0,2,2,0,0,1,0,1
2,18,1,17,0,95,90,0,1,5,0,2,2,0,0,1,0,1
1,9,1,9,0,44,44,0,1,0,0,0,0,0,0,1,0,1
0,8,1,7,0,44,35,0,2,9,0,9,9,0,0,2,0,1
0,11,1,12,0,58,58,0,1,0,0,0,0,0,0,1,0,1
2,17,1,16,0,80,74,0,1,6,0,6,6,0,0,1,0,1
3,12,1,11,0,56,52,0,1,4,0,4,4,0,0,1,0,1
0,12,1,12,0,46,45,1,4,1,1,0,1,0,0,2,0,1
0,7,1,7,0,61,61,0,1,0,0,0,0,0,0,1,0,1
4,18,1,18,0,71,69,0,1,2,0,2,2,0,0,1,0,1
0,11,1,10,0,51,42,0,1,9,0,6,6,0,0,1,0,1
1,12,1,13,0,50,48,0,3,2,0,2,2,0,0,3,1,1
0,7,1,7,0,44,40,0,2,4,4,0,4,0,0,2,0,1
1,10,1,10,0,55,49,0,1,6,0,6,6,0,0,1,0,1
0,8,1,7,0,57,44,0,1,13,0,13,13,0,0,1,0,1
1,10,1,10,0,52,45,0,1,7,0,7,7,0,0,1,0,1
1,11,1,11,0,52,48,0,1,4,0,4,4,0,0,1,0,1
0,6,1,6,4,46,34,0,2,8,0,8,8,0,0,2,0,1
3,9,1,8,0,55,46,0,1,9,0,9,9,0,0,1,0,1
1,26,1,26,0,118,108,1,1,10,0,4,4,0,0,1,0,1
1,9,1,8,0,46,45,0,2,1,1,0,1,0,0,2,0,1
0,10,1,9,0,48,47,0,1,1,1,0,1,0,0,1,0,1
3,9,1,8,0,48,46,0,2,2,2,0,2,0,0,2,0,1
1,10,1,9,0,42,35,0,2,7,1,6,7,0,0,2,0,1
1,17,1,16,0,89,73,0,3,16,0,16,16,0,0,3,0,1
1,24,1,23,0,96,95,0,1,1,0,1,1,0,0,1,0,1
4,18,1,18,0,92,87,0,3,5,0,2,2,0,0,3,0,1
0,13,1,12,0,49,48,1,4,1,0,0,0,0,0,4,0,1
0,10,1,9,0,51,44,0,2,7,7,0,7,0,0,2,0,1
2,22,1,21,0,96,95,0,3,1,1,0,1,0,0,3,0,1
1,19,1,17,0,88,84,0,1,4,4,0,4,0,0,1,0,1
2,16,1,15,0,74,68,0,2,6,0,6,6,0,0,2,0,1
0,19,1,18,0,71,66,0,1,5,1,4,5,0,0,1,0,1
1,11,1,10,0,58,52,0,1,6,0,6,6,0,0,1,0,1
0,12,1,11,0,59,45,0,3,14,0,14,14,0,0,3,0,1
1,25,1,24,0,108,101,0,3,7,1,6,7,0,0,3,0,1
2,11,1,10,0,48,45,0,1,3,3,0,3,0,0,1,0,1
2,14,1,13,1,50,45,0,0,4,0,4,4,0,0,0,0,1
1,9,1,8,0,55,47,0,1,8,0,8,8,0,0,1,0,1
2,23,1,24,0,116,110,0,3,6,0,6,6,0,0,3,0,1
2,10,1,10,0,68,60,0,2,8,0,8,8,0,0,2,0,1
0,17,1,16,0,64,61,16,61,3,3,0,3,0,0,0,0,1
1,16,1,15,0,70,65,0,1,5,2,0,2,0,0,1,0,1
1,9,1,9,0,48,45,8,45,3,3,0,3,0,0,0,0,1
1,15,1,14,0,70,65,0,2,5,2,0,2,0,0,2,0,1
2,11,1,9,0,58,48,0,2,10,7,0,7,0,0,2,0,1
0,12,1,11,0,43,42,0,1,1,1,0,1,0,0,1,0,1
3,13,1,11,0,65,56,0,1,9,1,8,9,0,0,1,0,1
0,15,1,14,0,72,66,0,2,6,3,0,3,0,0,2,0,1
1,11,1,10,0,48,42,0,1,6,0,6,6,0,0,1,0,1
0,9,1,8,0,51,48,0,1,3,3,0,3,0,0,1,0,1
3,8,1,7,0,46,36,0,1,10,0,10,10,0,0,1,0,1
2,16,1,14,0,64,59,0,2,5,2,0,2,0,0,2,0,1
1,15,1,13,0,80,63,0,1,17,3,14,17,0,0,1,0,1
0,24,2,11,0,98,85,0,7,13,0,11,11,0,0,4,0,1
3,13,1,12,0,69,60,0,1,9,0,6,6,0,0,1,0,1
2,10,1,9,0,50,42,0,1,8,0,8,8,0,0,1,0,1
2,16,1,14,0,85,69,0,2,16,2,14,16,0,0,2,0,1
2,10,1,9,0,54,52,0,3,2,2,0,2,0,0,3,0,1
1,13,1,12,0,55,49,0,2,6,0,6,6,0,0,2,0,1
2,9,1,8,0,42,36,0,5,6,6,0,6,0,0,3,0,1
1,13,1,12,0,55,49,0,2,6,0,6,6,0,0,2,0,1
0,13,1,11,0,52,42,0,1,10,1,8,10,1,0,1,0,1
0,7,1,6,0,49,31,0,1,18,0,18,18,0,0,1,0,1
0,9,1,8,0,42,34,0,1,8,0,8,8,0,0,1,0,1
2,22,1,21,0,108,92,0,2,16,0,16,16,0,0,2,0,1
1,9,1,7,0,70,45,0,3,25,3,22,25,0,0,3,0,1
1,12,1,10,0,65,55,0,2,10,0,10,10,0,0,2,0,1
0,7,1,4,0,46,31,0,1,15,4,11,15,0,0,1,0,1
1,10,1,9,0,41,34,0,1,7,0,4,4,0,0,1,0,1
0,7,1,5,0,43,34,0,1,9,5,4,9,0,0,1,0,1
2,10,1,9,0,43,38,0,1,5,1,4,5,0,0,1,0,1
1,17,1,16,0,76,72,0,1,4,0,4,4,0,0,1,0,1
1,12,1,11,0,76,62,0,1,14,0,14,14,0,0,1,0,1
1,7,1,6,0,45,35,0,1,10,0,10,10,0,0,1,0,1
4,11,1,10,0,61,57,0,1,4,0,4,4,0,0,1,0,1
4,15,1,14,0,65,55,0,1,10,0,10,10,0,0,1,0,1
0,13,1,10,0,59,45,0,5,14,0,14,14,0,0,5,0,1
1,12,1,11,0,62,51,0,1,11,0,8,8,0,0,1,0,1
4,15,1,13,0,74,70,0,3,4,4,0,4,0,0,3,0,1
1,19,1,17,0,102,77,0,4,25,1,24,25,0,0,4,0,1
0,13,1,12,0,53,49,0,1,4,0,4,4,0,0,1,0,1
3,21,1,20,0,111,94,0,1,17,0,17,17,0,0,1,0,1
2,8,1,7,0,57,45,0,2,12,0,12,12,0,0,2,0,1
1,19,1,18,0,82,76,0,1,6,0,6,6,0,0,1,0,1
1,10,1,8,0,54,46,1,9,8,1,0,5,4,0,1,0,1
0,10,1,10,0,53,50,0,0,3,3,0,3,0,0,0,0,1
1,7,1,6,0,44,35,0,3,9,1,8,9,0,0,3,0,1
0,6,1,5,0,46,37,0,3,9,3,6,9,0,0,3,0,1
2,17,1,16,0,100,91,0,8,9,0,8,8,0,0,3,0,1
1,13,1,13,0,59,55,0,2,4,0,4,4,0,0,2,0,1
1,6,1,6,0,55,47,0,5,8,0,8,8,0,0,3,0,1
2,12,1,11,1,68,66,1,11,1,0,0,0,0,0,3,0,1
1,12,1,12,0,66,64,0,1,2,2,0,2,0,0,1,0,1
3,24,1,23,3,113,108,0,1,2,1,0,1,0,0,1,0,1
0,19,1,18,0,90,87,0,4,3,3,0,3,0,0,4,0,1
2,12,1,12,0,57,57,2,10,0,0,0,0,0,0,1,0,1
0,8,1,6,1,46,42,0,1,3,2,0,2,0,0,1,0,1
0,11,1,11,0,49,46,0,1,3,0,0,0,0,0,1,0,1
1,9,1,8,0,47,46,0,1,1,1,0,1,0,0,1,0,1
1,13,1,13,0,57,55,0,2,2,0,2,2,0,0,2,0,1
0,13,1,12,0,69,60,0,2,9,1,8,9,0,0,2,0,1
2,9,1,8,0,59,47,0,1,12,0,12,12,0,0,1,0,1
1,20,1,19,0,102,89,1,2,13,2,8,10,0,0,2,0,1
1,23,1,22,0,84,80,0,3,4,2,2,4,0,0,3,0,1
3,10,1,9,0,55,49,0,2,6,0,6,6,0,0,2,0,1
0,10,1,9,0,50,42,0,3,8,2,6,8,0,0,3,0,1
0,13,1,13,0,55,54,0,1,1,0,0,0,0,0,1,0,1
3,11,1,10,0,55,47,0,1,8,0,8,8,0,0,1,0,1
0,11,2,5,0,55,51,0,2,4,0,0,4,4,0,2,0,1
